Reward: 8.0385, SE: 320.3854, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9960
Reward: 6.7730, SE: 307.7298, QoE_volte: 0.9949, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 2.4958, SE: 355.7670, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9496
Reward: -5.0000, SE: 143.6090, QoE_volte: 1.0000, QoE_embb: 0.8541, QoE_urllc: 0.3151
Reward: 4.0000, SE: 221.0456, QoE_volte: 1.0000, QoE_embb: 0.9973, QoE_urllc: 1.0000
Reward: 4.0000, SE: 217.3848, QoE_volte: 1.0000, QoE_embb: 0.9957, QoE_urllc: 1.0000
Reward: 4.2463, SE: 282.4627, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9925
Reward: -7.0000, SE: 264.3511, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 0.4046, SE: 283.5008, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.7405
Reward: -7.0000, SE: 363.4469, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 2.1985, SE: 350.9814, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9198
Reward: 1.8889, SE: 274.7549, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8889
Reward: 9.2355, SE: 332.3548, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 9.7258, SE: 337.2582, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9783
Reward: 8.0420, SE: 320.4195, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: -0.3904, SE: 291.5752, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.6610
Reward: -5.0000, SE: 137.0060, QoE_volte: 1.0000, QoE_embb: 0.4556, QoE_urllc: 0.8851
Reward: 4.0000, SE: 268.7442, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: -2.7034, SE: 399.6461, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.4297
Reward: 8.7841, SE: 327.8406, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9966
Reward: 5.9793, SE: 299.7930, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9918
Reward: -6.7426, SE: 214.3985, QoE_volte: 1.0000, QoE_embb: 0.9969, QoE_urllc: 0.0257
Reward: -0.3237, SE: 300.6544, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 0.6676
Reward: -5.3378, SE: 477.0516, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.1662
Reward: 1.6792, SE: 361.5547, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8679
Reward: -6.5116, SE: 386.3896, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0488
Reward: 1.5432, SE: 316.1523, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8543
Reward: -5.0000, SE: 189.6114, QoE_volte: 1.0000, QoE_embb: 0.9684, QoE_urllc: 0.6407
Reward: 4.0000, SE: 249.4789, QoE_volte: 1.0000, QoE_embb: 0.9987, QoE_urllc: 0.9972
Reward: 9.1200, SE: 331.2002, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9899
Reward: 1.7316, SE: 284.0841, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8732
Reward: -7.0000, SE: 236.4826, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 4.0000, SE: 277.7572, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 2.3091, SE: 320.8850, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9309
Reward: -5.0000, SE: 157.4515, QoE_volte: 1.0000, QoE_embb: 0.9307, QoE_urllc: 0.9806
Reward: 1.2000, SE: 375.6262, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8200
Reward: 2.3455, SE: 243.7406, QoE_volte: 1.0000, QoE_embb: 0.9982, QoE_urllc: 0.9345
Reward: 1.1695, SE: 222.4867, QoE_volte: 1.0000, QoE_embb: 0.9970, QoE_urllc: 0.8169
Reward: 2.1553, SE: 275.8584, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9155
Reward: -4.5427, SE: 229.3913, QoE_volte: 1.0000, QoE_embb: 0.9972, QoE_urllc: 0.2457
Reward: 12.0480, SE: 360.4800, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9946
Reward: 12.8858, SE: 368.8583, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9599
Reward: 13.4848, SE: 374.8482, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9525
Reward: 11.7166, SE: 357.1662, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9689
Reward: 2.4344, SE: 367.7328, QoE_volte: 0.9949, QoE_embb: 0.9999, QoE_urllc: 0.9434
Reward: 11.9723, SE: 359.7234, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9864
Reward: 12.2156, SE: 362.1556, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9920
Reward: 12.1648, SE: 361.6482, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9658
Reward: 0.7387, SE: 393.9231, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.7739
Reward: 12.7547, SE: 367.5474, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9669
Reward: -7.0000, SE: 324.4705, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -4.8906, SE: 507.0633, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2109
Reward: 10.7133, SE: 347.1334, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9607
Reward: 11.1712, SE: 351.7125, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9692
Reward: 10.3012, SE: 343.0119, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9938
Reward: 4.0000, SE: 227.3582, QoE_volte: 1.0000, QoE_embb: 0.9969, QoE_urllc: 0.9626
Reward: 5.0822, SE: 290.8222, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9723
Reward: -5.7048, SE: 261.1974, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.1295
Reward: 0.8221, SE: 385.2068, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.7822
Reward: 0.0035, SE: 223.3927, QoE_volte: 1.0000, QoE_embb: 0.9974, QoE_urllc: 0.7003
Reward: 0.0435, SE: 213.7209, QoE_volte: 1.0000, QoE_embb: 0.9889, QoE_urllc: 0.7043
Reward: 1.7891, SE: 351.7199, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8789
Reward: -7.0000, SE: 390.2299, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 158.5364, QoE_volte: 1.0000, QoE_embb: 0.2017, QoE_urllc: 0.9877
Reward: -5.0000, SE: 181.3988, QoE_volte: 1.0000, QoE_embb: 0.9252, QoE_urllc: 0.4787
Reward: -2.7914, SE: 374.2310, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.4209
Reward: 4.0000, SE: 225.1857, QoE_volte: 1.0000, QoE_embb: 0.9961, QoE_urllc: 1.0000
Reward: 7.3927, SE: 313.9270, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: -5.0000, SE: 167.7610, QoE_volte: 1.0000, QoE_embb: 0.9104, QoE_urllc: 0.5542
Reward: 8.3724, SE: 323.7243, QoE_volte: 1.0000, QoE_embb: 0.9996, QoE_urllc: 0.9920
Reward: 10.3594, SE: 343.5939, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9904
Reward: 0.5284, SE: 393.1167, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.7528
Reward: 10.6030, SE: 346.0303, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9561
Reward: 10.6417, SE: 346.4169, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9968
Reward: -7.0000, SE: 319.1514, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 9.1078, SE: 331.0776, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9872
Reward: -5.0000, SE: 181.3967, QoE_volte: 1.0000, QoE_embb: 0.9706, QoE_urllc: 1.0000
Reward: 0.3852, SE: 269.4380, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.7385
Reward: -3.3636, SE: 446.8442, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.3636
Reward: -5.0000, SE: 127.5557, QoE_volte: 1.0000, QoE_embb: 0.0744, QoE_urllc: 0.9477
Reward: 9.9694, SE: 339.6943, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9867
Reward: 9.7369, SE: 337.3687, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9966
Reward: -5.0000, SE: 106.2790, QoE_volte: 1.0000, QoE_embb: 0.0810, QoE_urllc: 0.0000
Reward: 8.5737, SE: 325.7367, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9698
Reward: 8.4443, SE: 324.4427, QoE_volte: 1.0000, QoE_embb: 0.9999, QoE_urllc: 0.9961
Reward: -5.0000, SE: 131.9095, QoE_volte: 1.0000, QoE_embb: 0.8927, QoE_urllc: 0.0000
Reward: 2.4253, SE: 349.0061, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9425
Reward: 7.7183, SE: 317.1832, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 1.6159, SE: 256.8628, QoE_volte: 1.0000, QoE_embb: 0.9993, QoE_urllc: 0.8616
Reward: 2.4671, SE: 334.0258, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9467
Reward: 5.7691, SE: 297.6912, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 1.0000
Reward: 10.4550, SE: 344.5503, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9875
Reward: 11.2889, SE: 352.8890, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9621
Reward: -0.9697, SE: 415.0808, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.6030
Reward: -7.0000, SE: 445.0859, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 96.3029, QoE_volte: 1.0000, QoE_embb: 0.3346, QoE_urllc: 0.0000
Reward: 8.6084, SE: 326.0843, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9889
Reward: 4.0000, SE: 228.1874, QoE_volte: 1.0000, QoE_embb: 0.9930, QoE_urllc: 0.9896
Reward: -7.0000, SE: 403.7154, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 7.5538, SE: 315.5376, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9926
Reward: 8.1059, SE: 321.0592, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9858
Reward: 7.6871, SE: 316.8708, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9529
Reward: 9.8209, SE: 338.2087, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9855
Reward: -7.0000, SE: 422.7329, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 10.6143, SE: 346.1430, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9535
Reward: 12.0734, SE: 360.7340, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9542
Reward: -5.8859, SE: 254.7238, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.1114
Reward: 5.8912, SE: 298.9118, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9971
Reward: 4.0000, SE: 206.5700, QoE_volte: 1.0000, QoE_embb: 0.9946, QoE_urllc: 1.0000
Reward: -5.0000, SE: 194.4825, QoE_volte: 1.0000, QoE_embb: 0.9766, QoE_urllc: 0.9883
Reward: 2.0202, SE: 243.9430, QoE_volte: 1.0000, QoE_embb: 0.9990, QoE_urllc: 0.9020
Reward: -5.0000, SE: 179.2364, QoE_volte: 1.0000, QoE_embb: 0.7805, QoE_urllc: 1.0000
Reward: -5.5227, SE: 255.5714, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.1477
Reward: 9.4764, SE: 334.7636, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9970
Reward: 10.0316, SE: 340.3156, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9973
Reward: 8.7501, SE: 327.5011, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9934
Reward: -5.0000, SE: 156.8062, QoE_volte: 1.0000, QoE_embb: 0.6682, QoE_urllc: 1.0000
Reward: -7.0000, SE: 379.2545, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 9.2448, SE: 332.4481, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 8.9653, SE: 329.6531, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9778
Reward: 8.3968, SE: 323.9679, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9833
Reward: 7.7610, SE: 317.6095, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9648
Reward: 7.9623, SE: 319.6233, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9722
Reward: 4.0000, SE: 199.9935, QoE_volte: 1.0000, QoE_embb: 0.9967, QoE_urllc: 0.9967
Reward: 8.4531, SE: 324.5315, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 2.3417, SE: 327.4263, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9342
Reward: 4.0000, SE: 267.8748, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9962
Reward: 7.2183, SE: 312.1826, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9780
Reward: 7.8867, SE: 318.8673, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9966
Reward: 7.3853, SE: 313.8532, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 6.4593, SE: 304.5933, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 6.6676, SE: 306.6758, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 6.4732, SE: 304.7316, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9913
Reward: 5.7663, SE: 297.6625, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 1.0000
Reward: 6.3361, SE: 303.3609, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 6.5478, SE: 305.4783, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 1.0000
Reward: 8.0248, SE: 320.2483, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 8.3515, SE: 323.5146, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 7.3630, SE: 313.6297, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9818
Reward: 8.8725, SE: 328.7249, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9645
Reward: 7.3145, SE: 313.1447, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9961
Reward: 7.6587, SE: 316.5871, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 8.0167, SE: 320.1673, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9781
Reward: -5.0000, SE: 154.4656, QoE_volte: 1.0000, QoE_embb: 0.4807, QoE_urllc: 1.0000
Reward: -2.2249, SE: 240.6000, QoE_volte: 1.0000, QoE_embb: 0.9970, QoE_urllc: 0.4775
Reward: 8.0046, SE: 320.0462, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9963
Reward: -5.0000, SE: 145.1675, QoE_volte: 1.0000, QoE_embb: 0.2301, QoE_urllc: 1.0000
Reward: 7.6889, SE: 316.8891, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9887
Reward: 8.3843, SE: 323.8429, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9965
Reward: 9.2089, SE: 332.0886, QoE_volte: 1.0000, QoE_embb: 0.9999, QoE_urllc: 0.9929
Reward: 13.6726, SE: 376.7256, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9660
Reward: 9.3092, SE: 333.0919, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9927
Reward: 2.2308, SE: 216.1817, QoE_volte: 1.0000, QoE_embb: 0.9951, QoE_urllc: 0.9231
Reward: 8.0745, SE: 320.7452, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9676
Reward: 9.2947, SE: 332.9475, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: 10.1298, SE: 341.2975, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9639
Reward: 9.4083, SE: 334.0833, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9936
Reward: -5.0000, SE: 151.0337, QoE_volte: 1.0000, QoE_embb: 0.8230, QoE_urllc: 0.0255
Reward: 4.0000, SE: 205.4548, QoE_volte: 1.0000, QoE_embb: 0.9835, QoE_urllc: 0.9848
Reward: 1.8776, SE: 337.3782, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8878
Reward: -7.0000, SE: 182.7444, QoE_volte: 1.0000, QoE_embb: 0.9979, QoE_urllc: 0.0000
Reward: 7.0234, SE: 310.2336, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9684
Reward: -5.0000, SE: 152.3481, QoE_volte: 1.0000, QoE_embb: 0.9396, QoE_urllc: 0.0000
Reward: 6.3865, SE: 303.8650, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 1.0000
Reward: 8.4563, SE: 324.5629, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9960
Reward: 8.5027, SE: 325.0265, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9623
Reward: 7.5503, SE: 315.5027, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9699
Reward: 4.0000, SE: 264.7951, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9799
Reward: 7.9528, SE: 319.5284, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9878
Reward: -0.3846, SE: 310.3455, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.6615
Reward: 8.9180, SE: 329.1799, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9931
Reward: 8.8996, SE: 328.9958, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9714
Reward: 1.7546, SE: 402.8759, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8755
Reward: 2.0272, SE: 322.3551, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9027
Reward: -5.0000, SE: 125.5965, QoE_volte: 1.0000, QoE_embb: 0.0361, QoE_urllc: 1.0000
Reward: -6.9650, SE: 304.7840, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0035
Reward: -2.1568, SE: 189.5348, QoE_volte: 1.0000, QoE_embb: 0.9924, QoE_urllc: 0.4843
Reward: -0.6111, SE: 284.8515, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.6389
Reward: 9.8355, SE: 338.3549, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9796
Reward: -5.0000, SE: 130.2104, QoE_volte: 1.0000, QoE_embb: 0.2820, QoE_urllc: 0.5560
Reward: 9.7309, SE: 337.3088, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9632
Reward: -6.9697, SE: 181.0056, QoE_volte: 1.0000, QoE_embb: 0.9809, QoE_urllc: 0.0030
Reward: -5.0000, SE: 145.2735, QoE_volte: 1.0000, QoE_embb: 0.1902, QoE_urllc: 0.6647
Reward: -5.0000, SE: 187.0001, QoE_volte: 1.0000, QoE_embb: 0.9703, QoE_urllc: 1.0000
Reward: 10.0301, SE: 340.3008, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9688
Reward: -5.0000, SE: 170.1409, QoE_volte: 1.0000, QoE_embb: 0.5787, QoE_urllc: 0.2911
Reward: -7.0000, SE: 383.5838, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -7.0000, SE: 278.9656, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -6.0756, SE: 306.7111, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0924
Reward: -5.0000, SE: 177.4530, QoE_volte: 1.0000, QoE_embb: 0.9554, QoE_urllc: 0.9936
Reward: 10.2907, SE: 342.9071, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9547
Reward: 7.6348, SE: 316.3478, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: -5.0000, SE: 142.8200, QoE_volte: 1.0000, QoE_embb: 0.8410, QoE_urllc: 0.9952
Reward: -7.0000, SE: 413.0756, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 8.2658, SE: 322.6584, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: -5.0000, SE: 187.4396, QoE_volte: 1.0000, QoE_embb: 0.9781, QoE_urllc: 0.5900
Reward: 5.6196, SE: 296.1964, QoE_volte: 1.0000, QoE_embb: 0.9999, QoE_urllc: 0.9735
Reward: 9.8174, SE: 338.1739, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9773
Reward: -7.0000, SE: 220.3843, QoE_volte: 1.0000, QoE_embb: 0.9987, QoE_urllc: 0.0000
Reward: 10.9253, SE: 349.2529, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.9855
Reward: -5.0000, SE: 154.4004, QoE_volte: 1.0000, QoE_embb: 0.0592, QoE_urllc: 0.8202
Reward: -4.8889, SE: 397.1543, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.2111
Reward: 0.2727, SE: 433.6794, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.7273
Reward: -7.0000, SE: 365.0106, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -4.5676, SE: 250.6344, QoE_volte: 1.0000, QoE_embb: 0.9997, QoE_urllc: 0.2432
Reward: -6.6610, SE: 408.9720, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0339
Reward: 5.4044, SE: 294.0437, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9911
Reward: -0.0279, SE: 234.9689, QoE_volte: 1.0000, QoE_embb: 0.9972, QoE_urllc: 0.6972
Reward: -0.9419, SE: 308.9377, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.6058
Reward: 7.2583, SE: 312.5834, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9956
Reward: -7.0000, SE: 383.6697, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -0.6681, SE: 246.0229, QoE_volte: 1.0000, QoE_embb: 0.9982, QoE_urllc: 0.6332
Reward: -7.0000, SE: 412.3771, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 8.3681, SE: 323.6809, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9854
Reward: -7.0000, SE: 496.1766, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 163.8801, QoE_volte: 1.0000, QoE_embb: 0.9797, QoE_urllc: 0.0000
Reward: -5.1481, SE: 457.3840, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.1852
Reward: -7.0000, SE: 190.3411, QoE_volte: 1.0000, QoE_embb: 0.9955, QoE_urllc: 0.0000
Reward: -7.0000, SE: 252.3386, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.0000
Reward: -5.0000, SE: 132.7034, QoE_volte: 1.0000, QoE_embb: 0.1050, QoE_urllc: 1.0000
Reward: -4.3667, SE: 262.2804, QoE_volte: 1.0000, QoE_embb: 0.9998, QoE_urllc: 0.2633
Reward: -7.0000, SE: 478.0078, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -7.0000, SE: 412.1755, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -5.0000, SE: 167.9130, QoE_volte: 1.0000, QoE_embb: 0.9339, QoE_urllc: 1.0000
Reward: 9.5188, SE: 335.1876, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.9722
Reward: -7.0000, SE: 345.2960, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: 9.1770, SE: 331.7705, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 1.0000
Reward: -7.0000, SE: 348.0978, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -7.0000, SE: 407.5563, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.0000
Reward: -4.3353, SE: 262.9081, QoE_volte: 1.0000, QoE_embb: 0.9993, QoE_urllc: 0.2665
Reward: 1.1044, SE: 430.1876, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.8104
Reward: -1.4771, SE: 376.4805, QoE_volte: 1.0000, QoE_embb: 1.0000, QoE_urllc: 0.5523
Reward: -7.0000, SE: 189.0338, QoE_volte: 1.0000, QoE_embb: 0.9992, QoE_urllc: 0.0000
Reward: -5.0000, SE: 181.3862, QoE_volte: 1.0000, QoE_embb: 0.9675, QoE_urllc: 1.0000
Reward: 4.0000, SE: 209.4546, QoE_volte: 1.0000, QoE_embb: 0.9956, QoE_urllc: 1.0000
Reward: -5.0000, SE: 118.9242, QoE_volte: 1.0000, QoE_embb: 0.0251, QoE_urllc: 0.9582
Reward: -6.9344, SE: 263.9041, QoE_volte: 1.0000, QoE_embb: 0.9996, QoE_urllc: 0.0066
